Date,Open,High,Low,Close,Adj Close,Volume
2020-07-07,258.1300048828125,260.8800048828125,256.29998779296875,256.6099853515625,248.5709686279297,36578200.0
2020-07-08,257.9800109863281,260.0199890136719,256.5,259.989990234375,251.8450469970703,30426300.0
2020-07-09,261.9700012207031,262.8699951171875,257.6300048828125,262.17999267578125,253.96652221679688,40312900.0
2020-07-10,262.0299987792969,264.2300109863281,259.260009765625,263.9700012207031,255.70045471191406,32885300.0
2020-07-13,266.9100036621094,269.7900085449219,257.69000244140625,258.5400085449219,250.44053649902344,64108100.0
2020-07-14,255.92999267578125,260.7900085449219,252.75999450683594,260.3699951171875,252.2132568359375,72230500.0
2020-07-15,261.8299865722656,262.69000244140625,257.489990234375,260.8999938964844,252.72657775878906,54523900.0
2020-07-16,258.0199890136719,259.7799987792969,255.6199951171875,259.1199951171875,251.00238037109375,47594100.0
2020-07-17,259.5899963378906,260.30999755859375,257.1700134277344,259.4200134277344,251.29302978515625,35137900.0
2020-07-20,260.0799865722656,267.42999267578125,258.7900085449219,266.7799987792969,258.42236328125,40610100.0
2020-07-21,268.3999938964844,268.4100036621094,263.1300048828125,264.0,255.72950744628906,43243800.0
2020-07-22,264.510009765625,265.8900146484375,262.54998779296875,264.92999267578125,256.6303405761719,29865500.0
2020-07-23,264.510009765625,265.239990234375,256.54998779296875,258.010009765625,249.92718505859375,51363500.0
2020-07-24,254.0399932861328,256.92999267578125,251.32000732421875,255.55999755859375,247.55393981933594,54054500.0
2020-07-27,257.260009765625,260.5199890136719,256.45001220703125,260.1199951171875,251.9710693359375,36445700.0
2020-07-28,259.30999755859375,259.8500061035156,256.510009765625,256.80999755859375,248.76470947265625,31302400.0
2020-07-29,258.3999938964844,260.6600036621094,257.9100036621094,259.7699890136719,251.63198852539062,27556900.0
2020-07-30,257.739990234375,261.7099914550781,256.54998779296875,261.1300048828125,252.94935607910156,41774500.0
2020-07-31,265.9100036621094,265.95001220703125,260.8500061035156,265.7900085449219,257.4634094238281,53686300.0
2020-08-03,268.0,270.1499938964844,267.8699951171875,269.3800048828125,260.9409484863281,32081600.0
2020-08-04,268.8599853515625,270.4800109863281,268.0899963378906,270.3800048828125,261.9096374511719,24911300.0
2020-08-05,270.8800048828125,271.5199890136719,269.9599914550781,271.04998779296875,262.5586242675781,21612100.0
2020-08-06,270.8500061035156,274.9800109863281,270.19000244140625,274.6400146484375,266.0362243652344,28048200.0
2020-08-07,274.0799865722656,274.8800048828125,269.25,271.4700012207031,262.9654846191406,44969400.0
2020-08-10,271.7699890136719,271.9800109863281,266.6700134277344,270.30999755859375,261.8417663574219,35088400.0
2020-08-11,269.1099853515625,270.44000244140625,264.6300048828125,265.19000244140625,256.8822937011719,43104300.0
2020-08-12,267.4200134277344,272.8399963378906,267.3699951171875,271.8599853515625,263.34320068359375,38773400.0
2020-08-13,272.6600036621094,274.8299865722656,271.510009765625,272.4800109863281,263.9438171386719,31895700.0
2020-08-14,273.1199951171875,273.3999938964844,270.7200012207031,272.1600036621094,263.6338195800781,30799500.0
2020-08-17,273.92999267578125,275.8399963378906,272.20001220703125,275.32000732421875,266.6947937011719,24803000.0
2020-08-18,276.4200134277344,278.4599914550781,274.9100036621094,277.9700012207031,269.2618408203125,23529500.0
2020-08-19,277.92999267578125,279.0199890136719,275.57000732421875,276.1000061035156,267.4504089355469,31999400.0
2020-08-20,275.2799987792969,280.42999267578125,274.8599853515625,279.92999267578125,271.1604309082031,27723400.0
2020-08-21,280.1300048828125,282.3399963378906,279.4599914550781,281.8699951171875,273.0396423339844,34748900.0
2020-08-24,285.25,286.0,281.2699890136719,283.6300048828125,274.74456787109375,36418500.0
2020-08-25,282.8299865722656,286.05999755859375,282.3699951171875,285.8599853515625,276.90460205078125,34866600.0
2020-08-26,287.1499938964844,292.2200012207031,285.8299865722656,291.9599914550781,282.8136291503906,42216700.0
2020-08-27,292.9700012207031,293.8500061035156,288.7099914550781,291.04998779296875,281.9320983886719,49482700.0
2020-08-28,292.3299865722656,293.17999267578125,290.92999267578125,292.5299987792969,283.36572265625,28021000.0
2020-08-31,293.07000732421875,296.75,292.6199951171875,294.8800048828125,285.6421203613281,36321000.0
2020-09-01,297.6199951171875,300.0400085449219,295.7900085449219,299.9200134277344,290.52423095703125,36216200.0
2020-09-02,303.2799987792969,303.5,296.8900146484375,302.760009765625,293.2751770019531,50836800.0
2020-09-03,298.1000061035156,298.6199951171875,284.4100036621094,287.4100036621094,278.4060974121094,110083300.0
2020-09-04,285.55999755859375,288.92999267578125,271.79998779296875,283.5799865722656,274.696044921875,123959000.0
2020-09-08,272.2200012207031,278.2200012207031,269.6600036621094,269.95001220703125,261.49310302734375,99568600.0
2020-09-09,275.6400146484375,280.04998779296875,273.0,277.8800048828125,269.1747131347656,64837900.0
2020-09-10,280.94000244140625,282.20001220703125,270.55999755859375,272.3399963378906,263.80816650390625,69667500.0
2020-09-11,274.1499938964844,275.2200012207031,266.8999938964844,270.45001220703125,261.9775085449219,71809000.0
2020-09-14,274.3599853515625,277.2200012207031,272.9599914550781,275.1600036621094,266.53985595703125,38525200.0
2020-09-15,279.0299987792969,280.45001220703125,275.1300048828125,279.05999755859375,270.31768798828125,41849900.0
2020-09-16,279.8800048828125,280.3599853515625,274.25,274.6099853515625,266.007080078125,42321000.0
2020-09-17,267.54998779296875,274.3999938964844,266.67999267578125,270.32000732421875,261.8515319824219,81570800.0
2020-09-18,271.7900085449219,272.0899963378906,262.6300048828125,266.8699951171875,258.50958251953125,86251100.0
2020-09-21,262.4700012207031,267.6499938964844,260.1099853515625,267.510009765625,259.1295166015625,57168600.0
2020-09-22,269.989990234375,273.0799865722656,266.5400085449219,272.4800109863281,263.9438171386719,41128900.0
2020-09-23,272.1499938964844,272.3399963378906,263.25,264.1600036621094,255.884521484375,48837300.0
2020-09-24,261.3900146484375,268.70001220703125,261.2200012207031,265.3900146484375,257.0759582519531,70631700.0
2020-09-25,265.9100036621094,272.3999938964844,264.29998779296875,271.55999755859375,263.05267333984375,55242400.0
2020-09-28,276.5799865722656,277.20001220703125,271.6700134277344,277.20001220703125,268.5159606933594,58438300.0
2020-09-29,276.6199951171875,277.7099914550781,275.3699951171875,275.95001220703125,267.30517578125,27050000.0
2020-09-30,276.1499938964844,281.0899963378906,275.8699951171875,277.8399963378906,269.1358947753906,49380800.0
2020-10-01,281.7900085449219,282.8800048828125,279.8399963378906,282.25,273.4077453613281,50020200.0
2020-10-02,276.0199890136719,282.239990234375,273.44000244140625,274.30999755859375,265.7164306640625,75497400.0
2020-10-05,276.3399963378906,280.489990234375,276.2300109863281,280.1600036621094,271.3832702636719,28184600.0
2020-10-06,279.45001220703125,281.19000244140625,274.25,275.1600036621094,266.53985595703125,49704200.0
2020-10-07,277.8900146484375,280.739990234375,277.2799987792969,279.9200134277344,271.1507263183594,27539700.0
2020-10-08,282.3999938964844,282.4700012207031,280.30999755859375,281.4100036621094,272.5940856933594,25443300.0
2020-10-09,283.1099853515625,285.7900085449219,282.7099914550781,285.7099914550781,276.75933837890625,30201100.0
2020-10-12,290.54998779296875,297.4599914550781,289.4700012207031,294.5299987792969,285.3031005859375,79370700.0
2020-10-13,296.3900146484375,297.04998779296875,293.1099853515625,294.5199890136719,285.2933349609375,64240000.0
2020-10-14,295.3500061035156,296.3500061035156,290.260009765625,292.05999755859375,282.910400390625,36949100.0
2020-10-15,287.20001220703125,290.7099914550781,286.5400085449219,290.1000061035156,281.0118408203125,42514200.0
2020-10-16,291.79998779296875,293.2699890136719,288.1499938964844,288.510009765625,279.4716796875,40570700.0
2020-10-19,290.489990234375,291.4800109863281,282.7900085449219,283.79998779296875,274.9092712402344,36756800.0
2020-10-20,284.55999755859375,287.6199951171875,282.95001220703125,284.4100036621094,275.5000305175781,32195400.0
2020-10-21,284.6700134277344,287.32000732421875,283.69000244140625,284.19000244140625,275.2869567871094,29306100.0
2020-10-22,285.04998779296875,285.9800109863281,280.82000732421875,284.17999267578125,275.2773742675781,32196200.0
2020-10-23,284.7699890136719,284.9100036621094,281.7799987792969,284.739990234375,275.8197326660156,24658500.0
2020-10-26,282.3800048828125,285.29998779296875,276.760009765625,280.4700012207031,271.6835021972656,38421100.0
2020-10-27,281.5,283.510009765625,280.20001220703125,282.6600036621094,273.804931640625,30559100.0
2020-10-28,278.010009765625,278.6400146484375,271.3800048828125,271.6400146484375,263.1302185058594,53413500.0
2020-10-29,273.0,279.489990234375,272.5199890136719,276.3900146484375,267.7313537597656,43246300.0
2020-10-30,274.3399963378906,275.239990234375,267.07000732421875,269.3800048828125,260.9409484863281,65838300.0
2020-11-02,271.8500061035156,273.5199890136719,266.9700012207031,269.9800109863281,261.522216796875,39987400.0
2020-11-03,271.9599914550781,276.82000732421875,270.8399963378906,274.6499938964844,266.0458068847656,43604100.0
2020-11-04,283.5899963378906,288.7699890136719,281.8699951171875,286.9100036621094,277.92181396484375,75728200.0
2020-11-05,293.5299987792969,295.3900146484375,292.0,294.3900146484375,285.1675109863281,52054200.0
2020-11-06,293.7099914550781,295.3599853515625,289.8299865722656,294.6099853515625,285.3805236816406,40959800.0
2020-11-09,297.6499938964844,299.1400146484375,288.1199951171875,288.5899963378906,279.5491027832031,86537100.0
2020-11-10,285.1700134277344,286.6600036621094,280.6199951171875,283.4200134277344,274.54107666015625,69024900.0
2020-11-11,286.0299987792969,290.25,283.3800048828125,289.760009765625,280.6824645996094,36102900.0
2020-11-12,290.760009765625,292.07000732421875,287.25,288.3999938964844,279.3651428222656,34414600.0
2020-11-13,290.1700134277344,291.57000732421875,287.8699951171875,290.92999267578125,281.8157653808594,24806900.0
2020-11-16,290.6199951171875,293.510009765625,289.989990234375,293.20001220703125,284.01470947265625,30168400.0
2020-11-17,293.3999938964844,293.739990234375,291.6099853515625,292.2699890136719,283.11383056640625,21843500.0
2020-11-18,291.70001220703125,293.3699951171875,290.0199890136719,290.1099853515625,281.021484375,28069600.0
2020-11-19,289.5400085449219,292.70001220703125,288.8500061035156,292.3800048828125,283.2204284667969,22718400.0
2020-11-20,292.29998779296875,293.07000732421875,290.2900085449219,290.3800048828125,281.2831726074219,25907300.0
2020-11-23,291.4100036621094,292.75,288.07000732421875,290.3900146484375,281.29278564453125,26875600.0
2020-11-24,291.489990234375,294.9800109863281,289.6300048828125,294.4700012207031,285.2449035644531,24516800.0
2020-11-25,295.57000732421875,296.94000244140625,294.5899963378906,296.2799987792969,286.99822998046875,23326800.0
2020-11-27,298.30999755859375,300.1700134277344,297.8999938964844,299.010009765625,289.6427307128906,17163100.0
2020-11-30,299.3399963378906,299.9700012207031,294.7799987792969,299.6199951171875,290.2335205078125,27836200.0
2020-12-01,301.9700012207031,305.1400146484375,300.8299865722656,303.4599914550781,293.9532775878906,27521300.0
2020-12-02,302.25,304.20001220703125,300.3500061035156,303.8500061035156,294.3310241699219,23620000.0
2020-12-03,304.1700134277344,305.8800048828125,303.5299987792969,304.2799987792969,294.74761962890625,22828700.0
2020-12-04,304.3299865722656,305.6700134277344,303.6300048828125,305.5199890136719,295.9487609863281,19332100.0
2020-12-07,305.7099914550781,307.6300048828125,305.5199890136719,307.25,297.6245422363281,20851000.0
2020-12-08,306.760009765625,308.6000061035156,304.95001220703125,308.2900085449219,298.6319885253906,18341500.0
2020-12-09,308.07000732421875,308.3599853515625,300.2099914550781,301.30999755859375,291.8705749511719,48839300.0
2020-12-10,299.2099914550781,303.67999267578125,298.0899963378906,302.5199890136719,293.0426940917969,27519500.0
2020-12-11,300.80999755859375,301.9800109863281,298.4700012207031,301.8500061035156,292.3937683105469,26760400.0
2020-12-14,303.0799865722656,306.04998779296875,303.010009765625,304.0400085449219,294.51513671875,28804800.0
2020-12-15,306.3699951171875,307.2900085449219,304.1099853515625,307.2900085449219,297.663330078125,25709000.0
2020-12-16,307.70001220703125,309.7900085449219,306.6199951171875,308.9800109863281,299.3003234863281,25461900.0
2020-12-17,310.6300048828125,311.239990234375,309.3900146484375,311.0,301.257080078125,23730500.0
2020-12-18,311.6600036621094,311.9800109863281,307.6099853515625,310.05999755859375,300.3465270996094,41173400.0
2020-12-21,306.4599914550781,309.4700012207031,303.6000061035156,308.9200134277344,299.7846374511719,37095500.0
2020-12-22,309.8500061035156,310.7099914550781,306.8500061035156,309.760009765625,300.5998229980469,26176300.0
2020-12-23,309.80999755859375,310.17999267578125,308.0400085449219,308.20001220703125,299.0859680175781,21201300.0
2020-12-24,308.4700012207031,310.0199890136719,308.3900146484375,309.55999755859375,300.4056701660156,16785000.0
2020-12-28,312.25,313.1700134277344,310.3599853515625,312.67999267578125,303.4335021972656,22497700.0
2020-12-29,314.04998779296875,314.69000244140625,312.0299987792969,312.9599914550781,303.7051696777344,25871900.0
2020-12-30,314.1600036621094,314.489990234375,312.3299865722656,312.9700012207031,303.7149353027344,18138100.0
2020-12-31,312.8699951171875,314.239990234375,311.760009765625,313.739990234375,304.4620666503906,21611400.0
2021-01-04,315.1099853515625,315.2900085449219,305.17999267578125,309.30999755859375,300.1630859375,45305900.0
2021-01-05,308.2900085449219,312.1400146484375,308.2900085449219,311.8599853515625,302.6376953125,29323400.0
2021-01-06,307.0,311.8800048828125,305.9800109863281,307.5400085449219,298.4455261230469,52809600.0
2021-01-07,310.2799987792969,315.8399963378906,310.25,314.9800109863281,305.6654968261719,30394800.0
2021-01-08,317.3399963378906,319.3900146484375,315.0799865722656,319.0299987792969,309.595703125,33955800.0
2021-01-11,315.9800109863281,317.19000244140625,313.75,314.4200134277344,305.12200927734375,32746400.0
2021-01-12,314.4599914550781,315.5799865722656,311.20001220703125,313.9200134277344,304.63677978515625,29266800.0
2021-01-13,314.19000244140625,316.8599853515625,313.57000732421875,316.0400085449219,306.694091796875,22898400.0
2021-01-14,316.5,317.5299987792969,313.8599853515625,314.3500061035156,305.0540466308594,23500100.0
2021-01-15,314.1300048828125,315.1199951171875,310.5799865722656,311.8599853515625,302.6376953125,35118700.0
2021-01-19,314.25,316.92999267578125,313.1199951171875,316.4100036621094,307.0531311035156,24537000.0
2021-01-20,320.1400146484375,324.739990234375,316.510009765625,323.7699890136719,314.1954650878906,30728100.0
2021-01-21,325.1499938964844,327.1300048828125,323.7300109863281,326.3599853515625,316.7088623046875,25130600.0
2021-01-22,325.2900085449219,326.4599914550781,324.7099914550781,325.4200134277344,315.7967224121094,21609400.0
2021-01-25,328.9100036621094,330.32000732421875,321.4100036621094,328.1099853515625,318.4071350097656,39080600.0
2021-01-26,328.8500061035156,329.760009765625,327.2200012207031,328.5899963378906,318.8729248046875,25498100.0
2021-01-27,326.260009765625,326.2699890136719,317.3599853515625,319.42999267578125,309.98388671875,55264000.0
2021-01-28,320.6700134277344,326.4200134277344,320.0299987792969,321.32000732421875,311.8180236816406,42836300.0
2021-01-29,319.5799865722656,320.7200012207031,312.760009765625,314.55999755859375,305.2579040527344,55259000.0
2021-02-01,318.1099853515625,323.5400085449219,316.0199890136719,322.4200134277344,312.8853759765625,35646000.0
2021-02-02,325.4800109863281,328.8699951171875,325.30999755859375,327.67999267578125,317.9898681640625,33930800.0
2021-02-03,329.82000732421875,330.20001220703125,326.32000732421875,326.3800048828125,316.728271484375,24824500.0
2021-02-04,327.82000732421875,330.3299865722656,326.4599914550781,330.239990234375,320.47418212890625,22350900.0
2021-02-05,331.2200012207031,332.3999938964844,329.5299987792969,331.3599853515625,321.5610656738281,22732000.0
2021-02-08,333.1000061035156,333.739990234375,331.4100036621094,333.5799865722656,323.71539306640625,20462800.0
2021-02-09,332.6199951171875,334.80999755859375,332.6099853515625,333.510009765625,323.6474304199219,17597500.0
2021-02-10,334.989990234375,335.4599914550781,329.5,332.75,322.9099426269531,28068700.0
2021-02-11,334.3299865722656,335.0,332.1199951171875,334.5799865722656,324.68585205078125,22046100.0
2021-02-12,333.7099914550781,336.6199951171875,332.6300048828125,336.45001220703125,326.5005187988281,20346800.0
2021-02-16,337.2699890136719,338.19000244140625,334.3399963378906,335.5400085449219,325.61749267578125,27080800.0
2021-02-17,332.4700012207031,335.6600036621094,330.1700134277344,333.92999267578125,324.0550842285156,31360300.0
2021-02-18,330.2300109863281,333.8699951171875,328.3599853515625,332.4700012207031,322.6381530761719,32236200.0
2021-02-19,333.8599853515625,333.989990234375,329.9700012207031,331.0199890136719,321.2310791015625,39157700.0
2021-02-22,326.5,327.79998779296875,322.2300109863281,322.44000244140625,312.90484619140625,47256900.0
2021-02-23,317.0,323.20001220703125,311.0,321.4800109863281,311.9732666015625,97241900.0
2021-02-24,318.739990234375,324.45001220703125,315.9599914550781,324.1300048828125,314.54486083984375,58206300.0
2021-02-25,321.3900146484375,324.0299987792969,311.239990234375,312.8299865722656,303.5790100097656,110182600.0
2021-02-26,315.8500061035156,319.1099853515625,310.8800048828125,314.1400146484375,304.8503112792969,104739800.0
2021-03-01,319.2699890136719,323.94000244140625,317.94000244140625,323.5899963378906,314.0208435058594,49164500.0
2021-03-02,324.25,324.3299865722656,318.1400146484375,318.3999938964844,308.9842834472656,48370000.0
2021-03-03,317.2699890136719,318.239990234375,309.1000061035156,309.1600036621094,300.0175476074219,86301100.0
2021-03-04,308.7799987792969,312.0400085449219,300.1099853515625,304.1000061035156,295.10723876953125,139131600.0
2021-03-05,306.79998779296875,309.6099853515625,297.45001220703125,308.67999267578125,299.5517272949219,121523700.0
2021-03-08,308.1199951171875,310.05999755859375,299.510009765625,299.94000244140625,291.0702209472656,88409800.0
2021-03-09,307.4700012207031,313.7300109863281,306.9200134277344,311.7699890136719,302.55035400390625,80391100.0
2021-03-10,316.1600036621094,316.4700012207031,310.1700134277344,310.8800048828125,301.6866760253906,76798100.0
2021-03-11,315.7699890136719,319.8599853515625,314.8500061035156,318.0400085449219,308.635009765625,53484800.0
2021-03-12,313.8599853515625,318.2300109863281,311.3900146484375,315.4599914550781,306.1311950683594,69315600.0
2021-03-15,315.7900085449219,319.0,314.1000061035156,318.8299865722656,309.4015808105469,42955700.0
2021-03-16,321.0899963378906,324.20001220703125,319.1000061035156,320.5799865722656,311.099853515625,54925900.0
2021-03-17,317.45001220703125,323.8500061035156,315.67999267578125,321.8999938964844,312.3807373046875,78258700.0
2021-03-18,316.8699951171875,317.8800048828125,311.57000732421875,312.0400085449219,302.8124084472656,82718100.0
2021-03-19,311.8699951171875,314.7300109863281,309.6600036621094,313.1400146484375,303.8799133300781,78446200.0
2021-03-22,315.2099914550781,320.739990234375,315.2099914550781,318.6099853515625,309.5785827636719,56194800.0
2021-03-23,319.7300109863281,321.0899963378906,316.3800048828125,317.2200012207031,308.2280578613281,53455400.0
2021-03-24,318.6300048828125,318.6700134277344,311.7200012207031,311.8699951171875,303.0296630859375,64803700.0
2021-03-25,309.9700012207031,312.8900146484375,307.3900146484375,311.3299865722656,302.5049133300781,78729000.0
2021-03-26,311.1099853515625,316.3299865722656,309.6700134277344,316.0,307.04266357421875,63519600.0
2021-03-29,315.45001220703125,316.989990234375,312.4700012207031,315.9100036621094,306.9551086425781,54608000.0
2021-03-30,313.8900146484375,314.9100036621094,311.5400085449219,314.32000732421875,305.41021728515625,44635700.0
2021-03-31,316.1600036621094,320.739990234375,315.80999755859375,319.1300048828125,310.0838623046875,55032500.0
2021-04-01,323.07000732421875,324.7099914550781,322.80999755859375,324.57000732421875,315.36962890625,55685600.0
2021-04-05,327.1300048828125,331.8399963378906,326.8800048828125,331.04998779296875,321.666015625,42172500.0
2021-04-06,330.7300109863281,332.8299865722656,330.0199890136719,330.82000732421875,321.4425354003906,33537200.0
2021-04-07,330.3299865722656,332.4800109863281,329.3699951171875,331.6199951171875,322.21978759765625,32046400.0
2021-04-08,334.55999755859375,335.2699890136719,333.739990234375,335.0799865722656,325.5818176269531,29940800.0
2021-04-09,333.67999267578125,337.32000732421875,332.9200134277344,337.1099853515625,327.5541687011719,36664900.0
2021-04-12,336.0400085449219,337.1000061035156,334.7300109863281,336.6700134277344,327.126708984375,25833000.0
2021-04-13,338.239990234375,341.0799865722656,338.0199890136719,340.6000061035156,330.9453125,30374000.0
2021-04-14,340.8500061035156,340.9800109863281,335.6700134277344,336.510009765625,326.97119140625,42564300.0
2021-04-15,339.4700012207031,342.010009765625,336.2200012207031,341.6099853515625,331.9266662597656,36342800.0
2021-04-16,342.1499938964844,342.2300109863281,340.0799865722656,342.010009765625,332.3153076171875,40860100.0
2021-04-19,340.3900146484375,341.5799865722656,336.8999938964844,338.8800048828125,329.27398681640625,34533100.0
2021-04-20,338.20001220703125,339.5199890136719,334.3800048828125,336.4100036621094,326.8740539550781,38081800.0
2021-04-21,335.0899963378906,339.4800109863281,333.9700012207031,339.2900085449219,329.6723937988281,36598100.0
2021-04-22,338.8900146484375,339.8999938964844,334.010009765625,335.20001220703125,325.6983337402344,45936100.0
2021-04-23,335.8500061035156,340.7699890136719,335.8500061035156,339.4200134277344,329.7987365722656,36381900.0
2021-04-26,339.6700134277344,341.9200134277344,338.8999938964844,341.6300048828125,331.9460754394531,30812000.0
2021-04-27,341.92999267578125,342.1499938964844,339.1700134277344,340.1499938964844,330.50799560546875,33187200.0
2021-04-28,339.80999755859375,340.8500061035156,338.3299865722656,339.0,329.3905944824219,33615700.0
2021-04-29,342.3699951171875,342.79998779296875,336.8999938964844,340.2200012207031,330.5760803222656,37708900.0
2021-04-30,337.70001220703125,340.260009765625,337.04998779296875,337.989990234375,328.4093322753906,38263400.0
2021-05-03,339.2300109863281,340.0,335.7300109863281,336.19000244140625,326.6603698730469,29729700.0
2021-05-04,333.55999755859375,333.8900146484375,326.2099914550781,330.1400146484375,320.7818298339844,65147000.0
2021-05-05,332.25,333.1400146484375,328.2300109863281,329.0299987792969,319.7032775878906,46219300.0
2021-05-06,328.760009765625,331.6700134277344,326.45001220703125,331.510009765625,322.11297607421875,46814300.0
2021-05-07,334.3699951171875,336.6499938964844,331.69000244140625,334.20001220703125,324.7266845703125,53324500.0
2021-05-10,332.7799987792969,332.9599914550781,325.54998779296875,325.760009765625,316.5259704589844,60700500.0
2021-05-11,319.70001220703125,326.1300048828125,319.0199890136719,325.30999755859375,316.08868408203125,71963600.0
2021-05-12,320.2300109863281,322.6199951171875,316.0,316.8900146484375,307.90740966796875,91164900.0
2021-05-13,319.9200134277344,322.3999938964844,316.8999938964844,319.3399963378906,310.28790283203125,69877800.0
2021-05-14,322.6000061035156,327.3299865722656,322.0799865722656,326.3900146484375,317.13818359375,44370000.0
2021-05-17,324.6300048828125,326.3699951171875,321.45001220703125,324.4100036621094,315.21417236328125,39395000.0
2021-05-18,325.3900146484375,326.6499938964844,321.94000244140625,322.2200012207031,313.0863037109375,36528500.0
2021-05-19,316.6600036621094,322.8999938964844,316.29998779296875,322.5899963378906,313.4457702636719,66319100.0
2021-05-20,324.1199951171875,329.7099914550781,323.8900146484375,328.8299865722656,319.50885009765625,46466100.0
2021-05-21,330.42999267578125,330.8599853515625,326.6400146484375,327.010009765625,317.740478515625,50330400.0
2021-05-24,329.3699951171875,333.6700134277344,326.8999938964844,332.510009765625,323.0846252441406,32475800.0
2021-05-25,334.07000732421875,334.80999755859375,331.760009765625,332.9700012207031,323.531494140625,31280300.0
2021-05-26,333.6600036621094,334.6099853515625,332.95001220703125,334.1300048828125,324.6585998535156,25444900.0
2021-05-27,333.6700134277344,334.5400085449219,332.6700134277344,332.8800048828125,323.4441833496094,27931700.0
2021-05-28,334.1199951171875,335.57000732421875,333.6000061035156,333.92999267578125,324.4643249511719,29927400.0
2021-06-01,335.29998779296875,335.7900085449219,331.42999267578125,332.82000732421875,323.3858337402344,31145400.0
2021-06-02,333.25,334.3399963378906,331.70001220703125,333.4700012207031,324.01739501953125,22047900.0
2021-06-03,330.54998779296875,331.8599853515625,328.2799987792969,330.0,320.645751953125,37057800.0
2021-06-04,331.8500061035156,336.05999755859375,331.7799987792969,335.6000061035156,326.0870361328125,38736500.0
2021-06-07,335.04998779296875,336.6600036621094,334.3399963378906,336.6000061035156,327.05859375,32611900.0
2021-06-08,338.3999938964844,339.2900085449219,335.0299987792969,336.760009765625,327.2141418457031,27282800.0
2021-06-09,338.1700134277344,338.9700012207031,336.6499938964844,336.8399963378906,327.2917785644531,21485300.0
2021-06-10,337.19000244140625,340.4599914550781,336.7300109863281,340.3500061035156,330.7023010253906,33702100.0
2021-06-11,340.3599853515625,341.25,339.69000244140625,341.239990234375,331.567138671875,21222800.0
2021-06-14,341.67999267578125,344.5199890136719,340.4599914550781,344.510009765625,334.7445068359375,27827700.0
2021-06-15,344.1499938964844,344.4700012207031,341.5199890136719,342.260009765625,332.55816650390625,35963800.0
2021-06-16,342.739990234375,343.8399963378906,337.45001220703125,341.010009765625,331.3436279296875,55399500.0
2021-06-17,339.9700012207031,346.3800048828125,339.9200134277344,345.3399963378906,335.5509338378906,59722700.0
2021-06-18,343.6300048828125,344.80999755859375,341.8599853515625,342.6300048828125,332.9177551269531,55414900.0
2021-06-21,342.42999267578125,344.69000244140625,340.1499938964844,344.3599853515625,334.9868469238281,32992600.0
2021-06-22,344.1499938964844,348.0299987792969,343.8399963378906,347.57000732421875,338.1094665527344,28941600.0
2021-06-23,347.510009765625,348.9200134277344,346.8800048828125,347.739990234375,338.2748718261719,27188500.0
2021-06-24,349.7300109863281,351.4599914550781,349.1700134277344,349.8900146484375,340.3663330078125,32581600.0
2021-06-25,350.4700012207031,350.7200012207031,348.8399963378906,349.4599914550781,339.94793701171875,28682800.0
2021-06-28,350.7799987792969,353.8500061035156,350.7200012207031,353.7099914550781,344.0823059082031,39130300.0
2021-06-29,353.5299987792969,355.0199890136719,352.6700134277344,354.989990234375,345.32745361328125,29426000.0
2021-06-30,354.8299865722656,355.2300109863281,353.8299865722656,354.42999267578125,344.7827453613281,32724000.0
2021-07-01,354.07000732421875,355.0899963378906,352.67999267578125,354.57000732421875,344.9189453125,29290000.0
2021-07-02,356.5199890136719,358.9700012207031,356.2799987792969,358.6400146484375,348.878173828125,32727200.0
2021-07-06,359.260009765625,360.4800109863281,356.489990234375,360.19000244140625,350.3860168457031,38842400.0
2021-07-07,362.45001220703125,362.760009765625,358.94000244140625,360.95001220703125,351.1252746582031,35265200.0
2021-07-08,355.739990234375,359.6499938964844,354.4200134277344,358.7699890136719,349.00457763671875,50890000.0
2021-07-09,358.1700134277344,361.5,357.57000732421875,361.010009765625,351.1836242675781,35184500.0
2021-07-12,362.45001220703125,362.8900146484375,360.8299865722656,362.4200134277344,352.5553283691406,25717700.0
2021-07-13,362.0299987792969,365.4700012207031,361.5400085449219,362.4200134277344,352.5553283691406,39723000.0
2021-07-14,364.8299865722656,365.489990234375,362.2200012207031,363.07000732421875,353.1875305175781,35336400.0
2021-07-15,362.9800109863281,363.19000244140625,358.4599914550781,360.5199890136719,350.7069396972656,53391600.0
2021-07-16,361.3999938964844,362.4100036621094,357.239990234375,357.6000061035156,347.8664245605469,47262000.0
2021-07-19,354.04998779296875,355.17999267578125,352.0400085449219,354.6700134277344,345.0162353515625,64404600.0
2021-07-20,355.6300048828125,360.2799987792969,353.79998779296875,358.7900085449219,349.0240783691406,42183700.0
2021-07-21,358.3500061035156,361.55999755859375,358.1199951171875,361.55999755859375,351.7185974121094,30259900.0
2021-07-22,361.7699890136719,363.9599914550781,361.7699890136719,363.95001220703125,354.0436096191406,30252200.0
2021-07-23,365.30999755859375,368.489990234375,363.9200134277344,368.20001220703125,358.17791748046875,31960800.0
2021-07-26,367.489990234375,368.8900146484375,366.6000061035156,368.489990234375,358.4599609375,28438100.0
2021-07-27,368.2200012207031,368.2200012207031,360.1600036621094,364.42999267578125,354.51055908203125,57933100.0
2021-07-28,365.6000061035156,367.45001220703125,363.239990234375,365.8299865722656,355.87237548828125,42066200.0
2021-07-29,365.25,367.67999267578125,365.25,366.4800109863281,356.5047912597656,25672500.0
