Date,Open,High,Low,Close,Adj Close,Volume
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,355.0569763183594,152701600.0
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,363.6636962890625,105348800.0
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,360.8259582519531,79595300.0
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,356.0465393066406,119940200.0
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,351.64056396484375,183433000.0
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,358.1094970703125,152039600.0
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,356.32659912109375,123149200.0
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,361.4140319824219,113633600.0
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,363.6636962890625,109899400.0
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,367.3509826660156,86245000.0
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,367.8455810546875,64653600.0
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,370.039306640625,73427200.0
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,369.5726013183594,73722500.0
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,370.83282470703125,97959300.0
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,365.4373474121094,115349100.0
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,364.7611389160156,113624500.0
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,367.67376708984375,73778600.0
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,364.7799072265625,90686600.0
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,362.925537109375,97588600.0
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,364.9671936035156,116128600.0
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,370.8486022949219,114409100.0
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,370.6613464355469,108107600.0
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,369.6779479980469,76262200.0
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,371.1763610839844,112734200.0
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,375.184814453125,99682900.0
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,380.56982421875,91684800.0
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,380.3450622558594,62021000.0
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,380.7852783203125,55836300.0
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,382.59271240234375,57863100.0
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,385.37420654296875,61104600.0
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,385.51470947265625,56704900.0
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,386.6572570800781,56551000.0
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,385.3368225097656,61659900.0
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,389.4762268066406,60229800.0
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,390.77801513671875,82037300.0
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,388.8581237792969,78498500.0
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,386.01116943359375,81851800.0
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,389.6635437011719,66793000.0
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,386.1047668457031,97582800.0
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,390.291015625,73209200.0
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,391.1058654785156,52182400.0
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,391.02154541015625,51303100.0
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,390.9091491699219,51238900.0
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,393.40032958984375,78544300.0
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,390.8154602050781,85527000.0
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,391.6584777832031,68128300.0
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,389.24212646484375,101591200.0
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,389.36383056640625,60162200.0
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,392.47314453125,74321400.0
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,395.32952880859375,67733800.0
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,391.4149475097656,81852400.0
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,387.9216003417969,116888000.0
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,379.68011474609375,134811000.0
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,384.2410583496094,106394000.0
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,390.14117431640625,82201600.0
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,389.14849853515625,65129200.0
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,385.7956848144531,59810200.0
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,384.78424072265625,106467100.0
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,388.9237060546875,78022200.0
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,388.6052551269531,76578700.0
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,392.5668640136719,51376700.0
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,391.6958923339844,57451400.0
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,392.47314453125,43088600.0
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,392.67919921875,56707700.0
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,393.381591796875,58520200.0
2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,393.03509521484375,54216600.0
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,393.6531982421875,49097100.0
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,392.19219970703125,58138800.0
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,395.7791748046875,55938800.0
2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,395.3951721191406,51555000.0
2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,395.4794006347656,47134300.0
2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,394.88946533203125,48436300.0
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,396.7250061035156,51020100.0
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,397.380615234375,45570800.0
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,398.27032470703125,42358500.0
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,397.5399169921875,51508500.0
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,395.3201904296875,80386100.0
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,395.18914794921875,90949700.0
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,389.8578796386719,118676300.0
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,395.43902587890625,72822000.0
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,397.55303955078125,57700300.0
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,397.0739440917969,49445400.0
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,399.4230041503906,45110300.0
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,400.84173583984375,58129500.0
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,401.6497802734375,53159600.0
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,401.8659362792969,35970500.0
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,402.2041320800781,64827900.0
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,404.4310607910156,53441000.0
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,407.5222473144531,57697700.0
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,406.780029296875,68710400.0
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,408.2175598144531,63549500.0
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,404.89141845703125,97595200.0
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,409.2135925292969,76238600.0
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,410.6793212890625,52889600.0
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,409.2793273925781,52911300.0
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,409.8900146484375,64130400.0
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,408.4901123046875,55126400.0
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,405.2860412597656,75874700.0
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,399.3008117675781,147987000.0
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,405.0229187011719,99608200.0
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,408.3020935058594,64724400.0
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,409.1572265625,47878500.0
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,413.3665466308594,63766600.0
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,414.38134765625,43719200.0
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,412.4928283691406,67397100.0
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,412.3235778808594,52472400.0
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,414.0337219238281,47435300.0
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,412.02294921875,68951200.0
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,411.1585388183594,58783300.0
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,414.5035095214844,58053900.0
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,412.464599609375,46732200.0
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,415.07666015625,38969700.0
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,415.76251220703125,46930000.0
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,415.4243469238281,41222600.0
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,415.9410400390625,43339300.0
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,416.9747009277344,44034300.0
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,418.2242736816406,38909400.0
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,418.98541259765625,39470300.0
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,419.9719543457031,73740000.0
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,417.21893310546875,92673900.0
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,412.6524963378906,89351900.0
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,413.29144287109375,92812200.0
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,416.580078125,72008700.0
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,420.2444763183594,54973000.0
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,420.9115905761719,38744700.0
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,421.7947998046875,40529700.0
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,419.3048095703125,57829600.0
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,423.0538024902344,77235100.0
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,424.91424560546875,48357400.0
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,424.2846984863281,59300200.0
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,424.51025390625,48721400.0
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,425.8163146972656,42501000.0
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,425.7129211425781,47170500.0
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,424.190673828125,51671500.0
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,423.6739501953125,56181900.0
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,421.8605041503906,57970400.0
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,418.53436279296875,89948200.0
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,419.6055603027344,83738600.0
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,417.3411560058594,78197100.0
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,420.8269958496094,78792200.0
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,420.159912109375,77786700.0
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,416.0670471191406,118425000.0
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,409.12945556640625,166445500.0
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,408.74298095703125,92526100.0
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,412.7301940917969,102350100.0
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,417.7449035644531,76396000.0
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,418.4330749511719,62094800.0
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,417.23590087890625,61371100.0
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,408.8277893066406,130436300.0
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,409.5159912109375,82329200.0
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,404.51068115234375,140506000.0
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,409.3179626464844,129240100.0
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,404.03948974609375,128570000.0
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,408.24346923828125,90682500.0
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,409.94012451171875,113032200.0
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,413.4843444824219,72437500.0
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,412.7301940917969,74557400.0
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,409.7421875,65233300.0
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,408.7335510253906,71181200.0
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,410.2040710449219,72974000.0
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,417.1039733886719,70236800.0
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,420.280517578125,66260200.0
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,421.5247802734375,62213200.0
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,424.7767639160156,46996800.0
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,426.4451599121094,49571600.0
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,427.5574645996094,41305400.0
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,427.1144714355469,58845100.0
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,429.4049072265625,45214500.0
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,429.7914123535156,56075100.0
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,427.88739013671875,72438000.0
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,432.01605224609375,51437900.0
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,432.89263916015625,70162400.0
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,433.63726806640625,48433600.0
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,435.3905334472656,48908400.0
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,438.0487365722656,52509800.0
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,440.11297607421875,52847100.0
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,441.6400146484375,66390600.0
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,442.0171203613281,50405200.0
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,440.55596923828125,51149100.0
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,437.0118408203125,69429700.0
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,437.1531982421875,34848500.0
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,440.4523620605469,53466700.0
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,440.6032409667969,46980500.0
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,442.34698486328125,48857500.0
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,441.2724304199219,47858300.0
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,442.7711486816406,50625600.0
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,441.97943115234375,57315600.0
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,440.735107421875,72762000.0
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,441.31951904296875,73206500.0
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,442.497802734375,61858800.0
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,432.62872314453125,112669600.0
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,437.93560791015625,86268800.0
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,429.41436767578125,148559600.0
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,424.6448059082031,131939200.0
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,431.1488037109375,127637800.0
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,427.3972473144531,137331600.0
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,432.4590148925781,98977500.0
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,441.4044189453125,95484700.0
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,442.5732421875,72238800.0
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,439.58514404296875,61272600.0
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,443.7232360839844,77159800.0
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,439.79254150390625,87724700.0
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,436.7667236328125,97264100.0
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,443.5911865234375,116899300.0
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,439.6794128417969,116568600.0
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,434.9999694824219,135511600.0
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,430.3743896484375,107134800.0
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,438.0174560546875,69806300.0
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,442.39703369140625,58890200.0
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,445.149658203125,56439700.0
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,451.4494934082031,56808600.0
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,451.08062744140625,47274600.0
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,451.6575927734375,54503000.0
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,450.4089660644531,55329000.0
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,449.2738952636719,65237400.0
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,451.8751220703125,72668200.0
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,451.72381591796875,71178700.0
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,443.04974365234375,104538900.0
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,442.6335144042969,86858900.0
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,440.8835144042969,85111600.0
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,440.3349304199219,119362000.0
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,444.3455810546875,74303100.0
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,445.54693603515625,67605400.0
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,439.4079284667969,91173100.0
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,439.5876770019531,95890900.0
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,431.8027038574219,109709100.0
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,427.3190612792969,109357600.0
2022-01-20,453.75,458.739990234375,444.5,446.75,422.5894470214844,122379700.0
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,414.2937927246094,202271200.0
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,416.05322265625,251783900.0
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,410.9736328125,167997300.0
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,409.9425354003906,186391100.0
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,407.9183044433594,149878300.0
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,418.04913330078125,164457400.0
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,425.57861328125,152251400.0
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,428.4541931152344,123155400.0
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,432.6162109375,117361000.0
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,422.4476318359375,118024400.0
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,424.4339904785156,118454400.0
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,423.0718994140625,84472900.0
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,426.5529479980469,81012000.0
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,432.79595947265625,92589900.0
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,425.02044677734375,140103700.0
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,416.63958740234375,153214600.0
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,415.2774963378906,123006300.0
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,421.97467041015625,88482700.0
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,422.4476318359375,84863600.0
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,413.4234924316406,102259100.0
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,410.74658203125,132642900.0
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,406.33868408203125,124391800.0
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,399.1307373046875,132578000.0
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,405.13726806640625,213942900.0
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,414.0762023925781,121804500.0
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,413.0167236328125,145615000.0
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,406.7264709472656,137785900.0
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,414.20867919921875,117726500.0
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,412.1465148925781,105501700.0
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,408.7979736328125,113978200.0
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,396.7469787597656,137896600.0
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,393.73895263671875,164772700.0
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,404.2954406738281,116990800.0
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,402.4697570800781,93972700.0
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,397.3523864746094,95636300.0
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,394.44842529296875,95729200.0
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,403.1224365234375,106219100.0
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,412.06134033203125,144954800.0
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,417.21661376953125,102676900.0
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,421.786376953125,106345500.0
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,421.66302490234375,88349800.0
